system:index,B1_median,B2_count,B2_median,B3_median,B4_median,B5_median,B6_median,B7_median,cloud_cover,cloud_qa_count,date,img_qual,lat,lon,nd_median,pixel_qa_median,site_no,snow_ice_qa_count,solar_az,solar_zen,.geo
1_1_2_LE07_062011_20230526_4,330.9,6,453.6875,549.3874999999998,605.9000000000001,241.9375,278.19261095,140.73749999999995,4.0,0,2023-05-26,9.0,68.9166136218429,-131.52280494965353,-0.30503351986408234,18.0,s015,0,137.49899029,37.06280595,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062011_20230526_6,372.42499999999984,1,526.6999999999999,615.5250000000001,588.3,406.5250000000001,283.45807076,323.475,4.0,0,2023-05-26,9.0,68.9353635278609,-130.8422380060874,-0.12877388298511505,32.0,s020,0,137.49899029,37.06280595,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062011_20230709_4,292.9499999999999,8,546.7749999999999,598.1999999999998,531.0999999999999,189.27499999999986,295.34936233999997,99.35,51.0,0,2023-07-09,9.0,68.9166136218429,-131.52280494965353,-0.45473533868789673,32.0,s015,0,133.37869194,37.35550855,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062011_20230709_5,326.49999999999983,1,501.6749999999998,521.2,1266.45,349.87500000000006,298.7263661,401.3,51.0,0,2023-07-09,9.0,68.86831396619077,-131.56781994083786,-0.17826317250728607,1.0,s015_ref,0,133.37869194,37.35550855,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062011_20230805_4,557.2250000000001,11,689.5000000000001,666.1250000000002,1138.8500000000001,461.52499999999986,,260.4999999999999,39.0,0,2023-08-05,9.0,68.9166136218429,-131.52280494965353,-0.19787095487117767,1.0,s015,0,134.06796665,31.87534065,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062011_20230805_5,385.075,5,507.4499999999998,509.10000000000014,1136.9249999999997,460.7,292.48164356,259.94999999999993,39.0,0,2023-08-05,9.0,68.86831396619077,-131.56781994083786,-0.10186178237199783,1.0,s015_ref,0,134.06796665,31.87534065,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062011_20230805_7,562.725,5,734.6000000000003,660.6250000000002,1401.75,613.8749999999999,292.5226598,297.625,39.0,0,2023-08-05,9.0,68.93727870959256,-130.76525476985518,-0.06771447509527206,1.0,s020_ref,0,134.06796665,31.87534065,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062011_20230827_5,487.1,8,606.175,544.85,1130.3249999999998,491.77499999999986,279.54443786,444.1999999999999,86.0,0,2023-08-27,9.0,68.86831396619077,-131.56781994083786,-0.10419417917728424,4.0,s015_ref,0,136.56125896,25.28385934,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_19990705_4,686.7499999999999,1,733.2250000000001,704.0750000000002,1165.525,618.825,,348.2250000000001,44.0,98,1999-07-05,9.0,68.9166136218429,-131.52280494965353,-0.08461225777864456,1.0,s015,0,168.70321771,44.16450243,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_19990705_5,790.15,4,875.6750000000002,803.625,1404.2250000000001,709.0249999999997,288.17152034,441.4499999999999,44.0,0,1999-07-05,9.0,68.86831396619077,-131.56781994083786,-0.08839317411184311,4.0,s015_ref,0,168.70321771,44.16450243,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_19990806_4,118.87499999999996,9,225.0250000000001,209.07499999999996,308.35,116.94999999999983,295.96118792,61.12499999999993,42.0,0,1999-08-06,9.0,68.9166136218429,-131.52280494965353,-0.31603187322616577,32.0,s015,0,168.90827733,38.04634331,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20000605_5,1634.675,1,1565.9250000000002,1706.1749999999997,1365.1750000000002,321.5499999999999,277.20993020000003,251.97499999999985,3.0,127,2000-06-05,9.0,68.86831396619077,-131.56781994083786,-0.6592802553676208,36.0,s015_ref,60,170.20795886,44.12272502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20000621_4,274.80000000000007,14,383.6999999999999,462.0749999999999,410.6499999999999,192.29999999999998,291.21697616,85.59999999999984,5.0,0,2000-06-21,9.0,68.9166136218429,-131.52280494965353,-0.3326103091239929,32.0,s015,0,169.0207402,44.85279258,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20000621_5,248.1249999999999,11,355.64999999999986,437.5999999999999,362.5249999999999,191.74999999999997,292.02362888,143.625,5.0,0,2000-06-21,9.0,68.86831396619077,-131.56781994083786,-0.2994154095649719,32.0,s015_ref,0,169.0207402,44.85279258,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20000707_4,168.64999999999992,8,212.65000000000006,246.20000000000002,281.12499999999983,108.1499999999999,290.4718478,55.899999999999835,3.0,0,2000-07-07,9.0,68.9166136218429,-131.52280494965353,-0.2693801820278168,32.0,s015,0,168.07070385,43.83692567,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20000707_5,162.04999999999998,2,232.9999999999999,243.45000000000005,372.15,193.6750000000001,290.44792166,114.74999999999986,3.0,0,2000-07-07,9.0,68.86831396619077,-131.56781994083786,-0.09216617047786713,32.0,s015_ref,0,168.07070385,43.83692567,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20000723_4,169.47500000000005,7,220.07499999999985,248.1249999999999,371.87499999999983,146.37499999999997,296.50807112,92.20000000000006,2.0,0,2000-07-23,9.0,68.9166136218429,-131.52280494965353,-0.2548046410083771,32.0,s015,0,167.85816754,41.21334771,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20000723_5,143.89999999999986,1,271.22499999999997,223.9250000000001,436.7750000000001,145.825,,28.67499999999995,2.0,0,2000-07-23,9.0,68.86831396619077,-131.56781994083786,-0.30068337129840544,32.0,s015_ref,0,167.85816754,41.21334771,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20010827_4,235.88749999999993,4,248.40000000000003,257.75000000000006,402.26249999999993,130.28750000000005,289.56949052,118.32499999999996,15.0,0,2001-08-27,9.0,68.9166136218429,-131.52280494965353,-0.31505610048770905,32.0,s015,0,169.48913737,31.22453564,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20010827_5,248.1249999999999,1,296.79999999999984,271.22499999999997,442.82500000000005,149.12499999999994,290.33854501999997,118.0500000000001,15.0,0,2001-08-27,9.0,68.86831396619077,-131.56781994083786,-0.3311655521392822,32.0,s015_ref,0,169.48913737,31.22453564,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20010912_4,221.17499999999984,6,209.62499999999994,246.20000000000002,240.42499999999995,133.44999999999996,284.51765696,93.85000000000005,1.0,0,2001-09-12,9.0,68.9166136218429,-131.52280494965353,-0.22203600406646729,32.0,s015,0,171.3681447,25.40707746,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20010912_5,179.10000000000008,2,207.42499999999998,171.94999999999987,337.2249999999999,87.8000000000001,285.21835106000003,-1.5750000000000486,1.0,0,2001-09-12,9.0,68.86831396619077,-131.56781994083786,-0.40519942416800697,32.0,s015_ref,0,171.3681447,25.40707746,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20040702_4,371.3249999999999,2,496.44999999999993,434.0250000000001,1087.975,495.9,,314.4,0.0,0,2004-07-02,9.0,68.9166136218429,-131.52280494965353,-5.542399594560266E-4,1.0,s015,0,167.3908673,44.28817034,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20050619_4,172.775,8,219.79999999999998,206.87499999999997,312.47499999999985,107.32500000000006,287.7203417,111.99999999999987,0.0,0,2005-06-19,9.0,68.9166136218429,-131.52280494965353,-0.29269297306203107,32.0,s015,0,168.35594909,44.82480328,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20050619_5,211.00000000000009,1,192.29999999999998,204.125,355.64999999999986,162.32499999999982,289.74722756,111.72500000000002,0.0,0,2005-06-19,9.0,68.86831396619077,-131.56781994083786,-0.08452590764892544,32.0,s015_ref,0,168.35594909,44.82480328,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20050923_4,205.225,7,230.52500000000003,221.45,237.39999999999984,105.94999999999993,274.46184212000003,56.44999999999983,79.0,0,2005-09-23,9.0,68.9166136218429,-131.52280494965353,-0.37023553252220154,32.0,s015,0,172.76245357,21.17284182,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20050923_5,244.8249999999999,3,276.1749999999999,261.5999999999999,353.9999999999999,105.39999999999993,274.46867815999997,114.74999999999986,79.0,0,2005-09-23,9.0,68.86831396619077,-131.56781994083786,-0.36309388926656133,32.0,s015_ref,0,172.76245357,21.17284182,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20060606_5,353.725,1,408.99999999999994,439.24999999999994,540.175,388.6500000000001,,315.7750000000001,32.0,156,2006-06-06,9.0,68.86831396619077,-131.56781994083786,-0.025512442800726946,2.0,s015_ref,0,169.41585841,44.15873391,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20060708_4,162.59999999999997,8,162.04999999999998,178.82499999999996,316.04999999999995,107.87500000000006,288.68080532,55.349999999999845,22.0,0,2006-07-08,9.0,68.9166136218429,-131.52280494965353,-0.15808993577957153,32.0,s015,0,167.34393503,43.73464105,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20060708_5,132.62499999999983,1,182.40000000000006,175.24999999999986,407.3499999999999,107.04999999999993,,55.07499999999999,22.0,0,2006-07-08,9.0,68.86831396619077,-131.56781994083786,-0.2603212990153745,32.0,s015_ref,0,167.34393503,43.73464105,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20070609_4,246.33749999999995,6,291.8499999999999,319.90000000000003,306.8375,189.54999999999998,288.82778018,82.575,5.0,0,2007-06-09,9.0,68.9166136218429,-131.52280494965353,-0.21250519156455994,32.0,s015,0,169.29168138,44.40524483,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20070609_5,222.54999999999998,3,261.875,341.34999999999997,355.64999999999986,162.32499999999982,289.9078745,168.92500000000004,5.0,0,2007-06-09,9.0,68.86831396619077,-131.56781994083786,-0.2346770465373993,32.0,s015_ref,0,169.29168138,44.40524483,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20070625_4,222.27499999999984,2,192.29999999999998,153.52499999999992,323.1999999999999,138.39999999999992,,133.1750000000001,35.0,0,2007-06-25,9.0,68.9166136218429,-131.52280494965353,-0.1629876047372818,32.0,s015,0,168.12732371,44.75723983,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20070812_4,201.09999999999988,6,289.23749999999984,272.6000000000001,386.72499999999997,129.18750000000006,289.21401644,84.77499999999985,0.0,0,2007-08-12,9.0,68.9166136218429,-131.52280494965353,-0.39318737387657166,32.0,s015,0,168.23784561,36.21681642,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20070812_5,237.9500000000001,1,264.89999999999986,270.9500000000001,440.62500000000006,162.59999999999997,289.57290853999996,102.09999999999997,0.0,0,2007-08-12,9.0,68.86831396619077,-131.56781994083786,-0.2392982393503189,32.0,s015_ref,0,168.23784561,36.21681642,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20070828_4,226.39999999999992,5,301.2000000000001,337.5,324.84999999999985,110.89999999999989,286.91368897999996,117.49999999999983,0.0,0,2007-08-28,9.0,68.9166136218429,-131.52280494965353,-0.40492817759513855,32.0,s015,0,169.80530489,31.01476768,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20070828_5,222.27499999999984,1,247.85000000000002,245.9249999999999,447.775,187.07499999999987,287.24865494,117.22499999999997,0.0,0,2007-08-28,9.0,68.86831396619077,-131.56781994083786,-0.13973673621888869,32.0,s015_ref,0,169.80530489,31.01476768,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20070929_4,345.74999999999994,10,434.29999999999995,432.92499999999984,370.22499999999985,171.3999999999999,272.30848951999997,122.45000000000006,8.0,0,2007-09-29,9.0,68.9166136218429,-131.52280494965353,-0.4340432584285736,32.0,s015,0,173.50455526,19.04201131,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20070929_5,393.1874999999999,4,401.29999999999984,430.45,401.7125000000001,231.62500000000003,272.49648062,90.13750000000002,8.0,0,2007-09-29,9.0,68.86831396619077,-131.56781994083786,-0.2845006006397172,32.0,s015_ref,0,173.50455526,19.04201131,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20080526_4,383.975,7,410.0999999999999,523.1249999999999,537.1500000000001,159.57499999999985,282.52836932,111.44999999999989,2.0,45,2008-05-26,9.0,68.9166136218429,-131.52280494965353,-0.4397682845592499,32.0,s015,0,169.94321163,42.78642179,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20080526_5,351.2499999999999,7,412.8499999999999,524.5,537.975,277.27499999999986,283.27007965999996,141.69999999999987,2.0,74,2008-05-26,9.0,68.86831396619077,-131.56781994083786,-0.19612959338986766,4.0,s015_ref,0,169.94321163,42.78642179,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20080611_4,219.52499999999986,5,222.27499999999984,208.2500000000001,310.0,162.32499999999982,288.90981266,83.125,7.0,0,2008-06-11,9.0,68.9166136218429,-131.52280494965353,-0.22918027639389038,32.0,s015,0,168.83794166,44.57708844,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20080611_5,215.40000000000003,1,219.52499999999986,239.60000000000008,353.9999999999999,162.04999999999998,288.93032078,111.72500000000002,7.0,0,2008-06-11,9.0,68.86831396619077,-131.56781994083786,-0.15062569612789073,32.0,s015_ref,0,168.83794166,44.57708844,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20080915_4,352.07500000000005,6,321.82500000000005,376.8250000000001,354.54999999999984,159.02499999999986,274.68401342,81.47500000000002,34.0,0,2008-09-15,9.0,68.9166136218429,-131.52280494965353,-0.3385671079158783,32.0,s015,0,171.71917876,24.10962896,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20090529_5,383.14999999999986,21,431.8249999999999,508.0000000000001,543.1999999999998,191.47499999999985,282.77788478,142.2499999999999,2.0,28,2009-05-29,9.0,68.86831396619077,-131.56781994083786,-0.35961538553237915,32.0,s015_ref,0,170.25071377,43.21949235,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20090630_4,225.84999999999994,3,287.7250000000001,273.70000000000005,477.74999999999983,156.55,288.59877284000004,109.2499999999999,11.0,0,2009-06-30,9.0,68.9166136218429,-131.52280494965353,-0.27617090940475464,32.0,s015,0,168.09521881,44.49227912,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20090817_4,681.2499999999999,1,613.8749999999999,459.05,990.9000000000001,468.67500000000007,,316.87500000000006,62.0,0,2009-08-17,9.0,68.9166136218429,-131.52280494965353,-0.13412775099277496,1.0,s015,0,169.01331583,34.56451141,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20090902_4,393.32499999999993,6,468.8125,547.8749999999999,499.61249999999984,180.19999999999993,285.38583403999996,170.02500000000003,10.0,0,2009-09-02,9.0,68.9166136218429,-131.52280494965353,-0.4456217885017395,32.0,s015,0,170.70513208,29.11020635,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20090902_5,325.39999999999986,3,466.74999999999994,514.8750000000002,520.6499999999997,159.57499999999985,286.12754438,83.94999999999986,10.0,0,2009-09-02,9.0,68.86831396619077,-131.56781994083786,-0.4904402666347346,32.0,s015_ref,0,170.70513208,29.11020635,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20100804_4,185.4249999999999,1,192.57499999999982,218.15,456.85,148.85000000000008,,94.40000000000003,0.0,0,2010-08-04,9.0,68.9166136218429,-131.52280494965353,-0.12806619703769684,32.0,s015,0,168.64491436,38.48121367,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20100820_4,356.1999999999999,5,341.34999999999997,297.9000000000001,330.07499999999993,129.05,286.00449566,66.90000000000002,72.0,0,2010-08-20,9.0,68.9166136218429,-131.52280494965353,-0.3855859041213989,32.0,s015,0,169.88366996,33.71385924,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20100820_5,344.65,3,383.425,292.125,694.4499999999998,311.65,286.7803862,181.57499999999993,72.0,59,2010-08-20,9.0,68.86831396619077,-131.56781994083786,-0.10326223820447922,4.0,s015_ref,0,169.88366996,33.71385924,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20100905_4,183.77499999999992,9,234.09999999999985,275.90000000000003,266.825,123.00000000000006,282.70268834,87.24999999999983,3.0,0,2010-09-05,9.0,68.9166136218429,-131.52280494965353,-0.3764258623123169,32.0,s015,0,171.62543443,28.1391452,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20100905_5,249.9124999999999,2,288.55000000000007,307.8,357.29999999999995,143.9,282.70781537,109.11249999999984,3.0,0,2010-09-05,9.0,68.86831396619077,-131.56781994083786,-0.3305664658546448,32.0,s015_ref,0,171.62543443,28.1391452,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20110604_5,252.79999999999998,4,310.55,398.27499999999986,405.15,277.0,289.46011388,142.2499999999999,1.0,112,2011-06-04,9.0,68.86831396619077,-131.56781994083786,-0.057101521641016006,4.0,s015_ref,0,170.97500808,43.98489188,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20110620_4,200.96249999999998,6,278.65000000000003,348.0875,350.1499999999999,156.55,291.7706954,66.34999999999988,63.0,0,2011-06-20,9.0,68.9166136218429,-131.52280494965353,-0.2803332209587097,32.0,s015,0,169.82745627,44.9036075,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20110620_5,237.67499999999998,2,245.65000000000003,331.7249999999999,377.92500000000007,97.7,292.9499123,50.675000000000026,63.0,0,2011-06-20,9.0,68.86831396619077,-131.56781994083786,-0.4309014125527888,32.0,s015_ref,0,169.82745627,44.9036075,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20110722_4,358.67499999999995,2,474.9999999999999,553.9250000000001,1017.8500000000001,407.0750000000001,,242.07499999999993,48.0,0,2011-07-22,9.0,68.9166136218429,-131.52280494965353,-0.07700592279434204,1.0,s015,0,168.58690879,41.6043636,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20120622_4,189.4124999999999,6,285.6625,288.5499999999999,388.23750000000007,142.25,295.9235897,80.92500000000003,27.0,0,2012-06-22,9.0,68.9166136218429,-131.52280494965353,-0.3366582691669464,32.0,s015,0,170.04155849,44.91521745,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20120809_4,370.77499999999986,10,521.2,665.2999999999997,794.0000000000002,184.60000000000005,291.85272788,129.6,13.0,0,2012-08-09,9.0,68.9166136218429,-131.52280494965353,-0.4769056439399719,32.0,s015,0,169.93039389,37.01267658,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20120809_5,368.3,16,654.8500000000001,743.9499999999999,1288.725,518.7249999999999,294.11545712,302.0249999999999,13.0,0,2012-08-09,9.0,68.86831396619077,-131.56781994083786,-0.0851830393075943,1.0,s015_ref,0,169.93039389,37.01267658,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20130812_4,392.7749999999999,12,605.35,668.8749999999999,1064.0500000000002,467.57500000000005,297.31814185999997,207.97499999999997,38.0,0,2013-08-12,9.0,68.9166136218429,-131.52280494965353,-0.12885721027851105,1.0,s015,0,170.19793927,36.20157784,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_LE07_062012_20130812_5,343.8250000000001,10,554.75,624.6000000000001,1121.5249999999999,501.9499999999999,298.74345619999997,281.4,38.0,0,2013-08-12,9.0,68.86831396619077,-131.56781994083786,-0.09089674055576324,1.0,s015_ref,0,170.19793927,36.20157784,"{""type"":""MultiPoint"",""coordinates"":[]}"
